back_density,positive_density,Bback,BaD,intercellHnc,intercellSnc,intercellVnc,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Area,Eccen,Round,Var23,Var24,Mayor_ellipse,Minor_ellipse,Orien_Angle,Perimeter,Var29,Var30,Var31,Var32,hValue,vValue,sValue,T_clusters,A_clusters,centr_dist,meanIpar_H,meanIpar_S,meanIpar_V,Ppar,Bpar,Bapar,Epar
0.432222222222222,0.17,0,0.133333333333333,0.877319661111654,0.230970463197838,0.796267422631703,0.00111111111111111,0.00111111111111111,0.396666666666667,0.601111111111111,0.155555555555556,0.838888888888889,0.00555555555555556,0,0,0.0988888888888889,0.51,0.391111111111111,74,0.821560313135927,0.625024825569859,365.418918918919,254.081081081081,13.9340657725512,7.94411203275728,88.7221243639668,38.572,2.05208333333333,2.85714285714286,0.706423611111111,0.625992063492063,0.780412156581897,0.343011995846561,0.547724089635854,0,0,0,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.574444444444444,0.0533333333333333,0,0.256666666666667,0.893573155593884,0.202869185212919,0.86006628003314,0.00888888888888889,0.00111111111111111,0.192222222222222,0.797777777777778,0.267777777777778,0.717777777777778,0.0144444444444444,0,0,0.0588888888888889,0.308888888888889,0.632222222222222,84,0.621206567678954,1.14024828634357,369.535714285714,271.059523809524,11.7783299382619,9.2300512652842,-52.8240210811328,30.426,1.34444444444444,1.25,0.662962962962963,0.705492424242424,0.770148966838296,0.384271860738903,0.496791443850267,0,0,0,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.432222222222222,0.17,0,0.133333333333333,0.877319661111654,0.230970463197838,0.796267422631703,0.00111111111111111,0.00111111111111111,0.396666666666667,0.601111111111111,0.155555555555556,0.838888888888889,0.00555555555555556,0,0,0.0988888888888889,0.51,0.391111111111111,43,0.685650034425432,0.707348876128013,376.558139534884,260.744186046512,9.83818037763463,7.16151978854452,-76.8246781251432,27.639,3.07142857142857,2.64814814814815,0.616071428571428,0.557098765432099,0.741410265763809,0.361835719329648,0.537636165577342,0,0,0,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.518888888888889,0.0955555555555556,0,0.174444444444444,0.893371927167874,0.24338786570045,0.814048272871803,0,0,0.227777777777778,0.772222222222222,0.2,0.765555555555556,0.0344444444444444,0,0,0.104444444444444,0.407777777777778,0.487777777777778,57,0.913028511542448,0.918277509386311,378.789473684211,222.912280701754,13.5910136433108,5.54371660737936,-46.4151891075835,27.929,1.7,1.67045454545455,0.65462962962963,0.693181818181818,0.802727939302796,0.372139164820679,0.524955436720143,0,0,0,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.17,0.177777777777778,0,0.301111111111111,0.846885899986702,0.196236238627562,0.763619501854796,0.00333333333333333,0,0.528888888888889,0.467777777777778,0.333333333333333,0.648888888888889,0.0177777777777778,0,0,0.176666666666667,0.531111111111111,0.292222222222222,106,0.691713946494624,0.377560635630878,381.735849056604,373.88679245283,16.4294786968538,11.8649028764755,37.4823668725819,59.397,1.6051282051282,2.12820512820513,0.714273504273504,0.654017094017094,0.79508089049792,0.311881500835247,0.556705882352941,0,0,0,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.284444444444444,0.132222222222222,0,0.336666666666667,0.859701461233366,0.1846060596968,0.801887976701564,0.00444444444444444,0.00222222222222222,0.35,0.643333333333333,0.382222222222222,0.603333333333333,0.0144444444444444,0,0,0.0911111111111111,0.505555555555556,0.403333333333333,50,0.49567989137586,1.11532489530462,377.96,341.22,8.8030297814635,7.64547796631011,53.1301023541561,23.735,1.16666666666667,0.925,0.728174603174603,0.81875,0.786843478910159,0.403647410359273,0.488235294117647,0,0,0,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.587777777777778,0.0533333333333333,0,0.224444444444444,0.896860851057834,0.204525657476004,0.854239160452914,0.00444444444444444,0,0.173333333333333,0.822222222222222,0.253333333333333,0.732222222222222,0.0144444444444444,0,0,0.0555555555555556,0.302222222222222,0.642222222222222,44,0.861873020093199,0.94616200685697,389.204545454545,396.545454545455,10.8020097590984,5.47795995051434,11.8514449823771,24.174,2.70454545454545,1.57407407407407,0.528409090909091,0.66358024691358,0.766772979621991,0.421614960788201,0.476648841354724,0,0,0,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.597777777777778,0.0155555555555556,0,0.366666666666667,0.906004663790174,0.20107409169418,0.909201965210464,0.03,0.00333333333333333,0.0766666666666667,0.89,0.363333333333333,0.636666666666667,0,0,0,0.00111111111111111,0.0966666666666667,0.902222222222222,36,0.844042227267777,0.516646011303216,390.444444444444,149.277777777778,10.8031201531139,5.79346182309471,3.5139667840116,29.591,4.625,3.13333333333333,0.590277777777778,0.705555555555555,0.851516678631351,0.351648029131464,0.580446623093682,0,0,0,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.193333333333333,0.0733333333333333,0,0.252222222222222,0.840745834211248,0.199912079619997,0.758019466779518,0.00111111111111111,0,0.495555555555556,0.503333333333333,0.326666666666667,0.647777777777778,0.0255555555555556,0,0,0.0755555555555556,0.596666666666667,0.327777777777778,68,0.894637316746923,0.873455584986643,391.044117647059,185.029411764706,14.4063830414431,6.43667249496164,39.3254894373227,31.278,1.45833333333333,1.37,0.685763888888889,0.691666666666667,0.773120714627048,0.349392261431834,0.538496732026144,0,0,0,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.801111111111111,0.0355555555555556,0,0.12,0.919351569360486,0.250606865849638,0.887923556519382,0.00333333333333333,0,0.0955555555555556,0.901111111111111,0.128888888888889,0.848888888888889,0.0222222222222222,0,0,0.0455555555555556,0.153333333333333,0.801111111111111,64,0.884330623986694,0.9123667357337,390.5,430.8125,13.473550888749,6.29027766596665,40.2232245772471,29.69,1.14444444444444,0.909090909090909,0.724074074074074,0.769886363636364,0.800835258073299,0.392420916110538,0.534046345811052,0,0,0,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.193333333333333,0.0733333333333333,0,0.252222222222222,0.840745834211248,0.199912079619997,0.758019466779518,0.00111111111111111,0,0.495555555555556,0.503333333333333,0.326666666666667,0.647777777777778,0.0255555555555556,0,0,0.0755555555555556,0.596666666666667,0.327777777777778,50,0.804470837219699,0.87025100899735,391.4,201.94,10.9743348240134,6.51866871662556,-40.3717061852916,26.87,1.92063492063492,1.95238095238095,0.591269841269841,0.638888888888889,0.746448172988715,0.371569117282871,0.529460179133382,0,0,0,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.568888888888889,0.0677777777777778,0,0.248888888888889,0.908573701704161,0.21532310505893,0.861857019327397,0.00777777777777778,0,0.123333333333333,0.868888888888889,0.262222222222222,0.728888888888889,0.00888888888888889,0,0,0.0544444444444444,0.283333333333333,0.662222222222222,47,0.839997303016673,0.987580230626314,395.574468085106,406.829787234043,10.8055893080864,5.86301090439646,18.9719519810495,24.455,2.92727272727273,1.63492063492063,0.621212121212121,0.678571428571428,0.811844255157414,0.371523179152416,0.53598166539343,0,0,0,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.507777777777778,0.204444444444444,0,0.0144444444444444,0.897395316668533,0.305719115105793,0.76181947639391,0,0,0.185555555555556,0.814444444444444,0.0211111111111111,0.976666666666667,0.00222222222222222,0,0,0.0322222222222222,0.666666666666667,0.301111111111111,110,0.893615312005812,0.608088080432864,400.863636363636,235.9,20.4761603405613,9.19039044004158,-20.8793661573501,47.678,3.33888888888889,2.49479166666667,0.669351851851852,0.727170138888889,0.849930347744278,0.352491356381809,0.615032679738562,0,0,0,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.31,0.08,0,0.398888888888889,0.862555342665281,0.168251262861116,0.837098607558966,0.0166666666666667,0,0.306666666666667,0.676666666666667,0.455555555555556,0.536666666666667,0.00777777777777778,0,0,0.0855555555555556,0.361111111111111,0.553333333333333,80,0.794317972925999,0.442710025717865,401.4625,354.45,15.9113054872296,9.66615354516601,66.8560328124325,47.653,1.06818181818182,1.30864197530864,0.810132575757576,0.7690329218107,0.782728417290872,0.329004513421765,0.569043374925728,0,0,0,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.668888888888889,0.0611111111111111,0,0.187777777777778,0.913363402038273,0.199608024725411,0.870523262559462,0.00111111111111111,0,0.106666666666667,0.892222222222222,0.212222222222222,0.768888888888889,0.0188888888888889,0,0,0.0577777777777778,0.238888888888889,0.703333333333333,55,0.84031040054371,1.06523753609392,401.309090909091,283.509090909091,11.5628632129772,6.26829235787688,-62.0560362522508,25.472,1.609375,2.4,0.638020833333333,0.566666666666667,0.790027053324021,0.405772842701221,0.491813725490196,0,0,0,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.494444444444444,0.0488888888888889,0,0.277777777777778,0.862270807214057,0.185210539471535,0.850957485798058,0.0244444444444444,0.00111111111111111,0.314444444444444,0.66,0.298888888888889,0.686666666666667,0.0144444444444444,0,0,0.0644444444444444,0.277777777777778,0.657777777777778,36,0.916730660299852,0.639509585181665,403.805555555556,369.138888888889,12.1937837605832,4.87148752298089,21.5431567984819,26.597,2.67272727272727,1.76190476190476,0.567272727272727,0.678571428571428,0.758015118079398,0.382621938674397,0.52156862745098,0,0,0,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.507777777777778,0.204444444444444,0,0.0144444444444444,0.897395316668533,0.305719115105793,0.76181947639391,0,0,0.185555555555556,0.814444444444444,0.0211111111111111,0.976666666666667,0.00222222222222222,0,0,0.0322222222222222,0.666666666666667,0.301111111111111,62,0.926643135725377,0.649788198840554,408.709677419355,219.532258064516,15.4415255187859,5.80512027953174,9.13956952299769,34.627,3.41666666666667,2.07692307692308,0.608333333333333,0.733974358974359,0.807514100785541,0.367144621336466,0.550108932461874,0,0,0,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.571111111111111,0.0433333333333333,0,0.0877777777777778,0.888286627155388,0.296898537919747,0.769406299105008,0.00222222222222222,0,0.25,0.747777777777778,0.0888888888888889,0.91,0.00111111111111111,0,0,0.0733333333333333,0.482222222222222,0.444444444444444,41,0.899842631214891,0.748682707498763,416.243902439024,159.90243902439,11.9286089775849,5.20343423862977,-4.28059577082572,26.233,2.84090909090909,2.31481481481481,0.520833333333333,0.709876543209877,0.821527022156714,0.387027392603183,0.520915032679738,0,0,0,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.745555555555556,0.0744444444444444,0,0.125555555555556,0.927285991778641,0.271042391076765,0.876246969375986,0,0,0.101111111111111,0.898888888888889,0.131111111111111,0.86,0.00888888888888889,0,0,0.0355555555555556,0.26,0.704444444444444,91,0.954877921099294,0.560617252787119,455.824175824176,244.538461538462,20.6568905060156,6.13506712229207,37.8766383259852,45.164,1.72222222222222,1.65865384615385,0.775673400673401,0.766426282051282,0.83899378375318,0.308398587292393,0.651985922574158,0,0,0,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.498888888888889,0.0255555555555556,0,0.401111111111111,0.868521113527106,0.187750758127409,0.868826435933553,0.0188888888888889,0.0133333333333333,0.154444444444444,0.813333333333333,0.396666666666667,0.603333333333333,0,0,0,0.00666666666666667,0.254444444444444,0.738888888888889,23,0.96211232901715,0.760642056910814,457.652173913043,501.826086956522,11.0436818703298,3.01109720432913,37.5164933938369,19.493,3.775,3.26190476190476,0.597916666666667,0.656746031746032,0.852845923690324,0.34569042637711,0.603361344537815,0,0,0,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.361111111111111,0.0777777777777778,0.558888888888889,0.231111111111111,0.852169040966514,0.220309734680561,0.810829199149539,0.00222222222222222,0.00222222222222222,0.474444444444444,0.521111111111111,0.275555555555556,0.704444444444444,0.02,0,0,0.0955555555555556,0.382222222222222,0.522222222222222,38,0.886031693581112,0.320260867827707,50.8421052631579,433.631578947368,15.7108224181818,7.2839249156015,31.5504417588258,38.614,1.70940170940171,1.67768595041322,0.765242165242165,0.753719008264463,0.76969784027209,0.625174825174825,0.276005980520569,1,3073,20.2972924440673,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.361111111111111,0.0777777777777778,0.558888888888889,0.231111111111111,0.852169040966514,0.220309734680561,0.810829199149539,0.00222222222222222,0.00222222222222222,0.474444444444444,0.521111111111111,0.275555555555556,0.704444444444444,0.02,0,0,0.0955555555555556,0.382222222222222,0.522222222222222,39,0.32450484672991,0.340094166056074,50.6153846153846,423.025641025641,9.17419537263653,8.67772492133671,-78.0256602823426,37.961,3.04761904761905,2.19047619047619,0.544973544973545,0.608465608465609,0.773204766473593,0.542290002420721,0.376464165715752,1,3073,16.2456922465796,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.0355555555555556,0.145555555555556,0.915555555555556,0.328888888888889,0.816556402630311,0.183384811385653,0.742002600780234,0.00888888888888889,0.00111111111111111,0.666666666666667,0.323333333333333,0.393333333333333,0.6,0.00666666666666667,0,0,0.135555555555556,0.58,0.284444444444444,120,0.774080578616815,0.377224330205663,72.075,439.933333333333,18.9727470702231,12.0114011463371,4.81833257525457,63.226,1.72850678733032,1.61777777777778,0.717345399698341,0.718518518518519,0.793777897924947,0.582591311034217,0.307986735378868,1,3073,19.6656834842814,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.117777777777778,0.0977777777777778,0.852222222222222,0.27,0.835771539524777,0.210572510864124,0.73875688206317,0.00222222222222222,0,0.555555555555556,0.442222222222222,0.348888888888889,0.634444444444444,0.0166666666666667,0,0,0.0955555555555556,0.626666666666667,0.277777777777778,76,0.891199631124459,0.484394083144631,81.6842105263158,407.157894736842,17.1329033041567,7.77167865380613,-13.1765761307278,44.403,3,1.92666666666667,0.614705882352941,0.687222222222222,0.770587548682533,0.593333333333333,0.310517252446413,1,3073,20.3779203134433,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.117777777777778,0.0977777777777778,0.852222222222222,0.27,0.835771539524777,0.210572510864124,0.73875688206317,0.00222222222222222,0,0.555555555555556,0.442222222222222,0.348888888888889,0.634444444444444,0.0166666666666667,0,0,0.0955555555555556,0.626666666666667,0.277777777777778,23,0.792436967785454,0.994818124199083,79.3478260869565,420.304347826087,7.39713697018689,4.5119118886899,-19.534697210828,17.045,2.76190476190476,2.96,0.650793650793651,0.526666666666667,0.781006108505201,0.53859943977591,0.34426136159194,1,3073,12.632243633011,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.205555555555556,0.294444444444444,0.771111111111111,0.18,0.845763687814738,0.221048814062782,0.757523544851011,0.00666666666666667,0.00111111111111111,0.617777777777778,0.374444444444444,0.208888888888889,0.652222222222222,0.138888888888889,0,0.00222222222222222,0.284444444444444,0.448888888888889,0.264444444444444,166,0.788787837567707,0.299511311697174,130.403614457831,269.28313253012,22.8556192428681,14.0485619388771,-15.0003268361517,83.455,1.44242424242424,1.32941176470588,0.746464646464646,0.736764705882353,0.790249251938916,0.542151620006291,0.369937602600369,2,5575,46.406571028605,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.168888888888889,0.142222222222222,0.876666666666667,0.141111111111111,0.83466129306484,0.230485767042156,0.724850147312811,0.00111111111111111,0,0.611111111111111,0.387777777777778,0.206666666666667,0.758888888888889,0.0344444444444444,0,0,0.154444444444444,0.624444444444444,0.221111111111111,57,0.426354566258962,0.509873429754001,125.80701754386,300.368421052632,11.2351866855456,10.1628569353762,77.7515627546634,37.481,1.58333333333333,1.76,0.729166666666667,0.651666666666667,0.781725567221324,0.54359477124183,0.359118610763178,2,5575,29.109329990851,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.205555555555556,0.294444444444444,0.771111111111111,0.18,0.845763687814738,0.221048814062782,0.757523544851011,0.00666666666666667,0.00111111111111111,0.617777777777778,0.374444444444444,0.208888888888889,0.652222222222222,0.138888888888889,0,0.00222222222222222,0.284444444444444,0.448888888888889,0.264444444444444,179,0.933298595531127,0.562835381587346,141.754189944134,252.184357541899,27.184901544768,9.76213302777634,-4.46634444917078,63.218,1.56,1.15217391304348,0.67,0.729770531400966,0.780234435713399,0.522352941176471,0.38624270890257,2,5575,58.5687073410562,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.655555555555556,0.0555555555555556,0.296666666666667,0.144444444444444,0.89602260828855,0.244480343265257,0.856581314878893,0.02,0.00111111111111111,0.157777777777778,0.821111111111111,0.154444444444444,0.837777777777778,0.00777777777777778,0,0,0.0466666666666667,0.276666666666667,0.676666666666667,48,0.784065870912799,0.706126682035391,141.291666666667,371.25,10.9129656725323,6.77343357923834,-14.2792060190146,29.227,3.33333333333333,1.765625,0.505555555555556,0.680989583333333,0.788574968317305,0.518627450980392,0.368868142866707,2,5575,62.8520328375875,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.0633333333333333,0.146666666666667,0.226666666666667,0.494444444444444,0.768088961629861,0.146252428213794,0.79140625,0.0466666666666667,0.0333333333333333,0.587777777777778,0.332222222222222,0.512222222222222,0.446666666666667,0.0411111111111111,0,0,0.175555555555556,0.391111111111111,0.433333333333333,38,0.976455334641727,0.443859759207362,147.473684210526,343.342105263158,16.6175575076567,3.58473415366937,-62.8600761368995,32.8,2.00961538461538,3.2,0.762019230769231,0.649074074074074,0.791616643748918,0.618692810457516,0.259560590966222,2,5575,34.2824777716565,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.383333333333333,0.107777777777778,0.321111111111111,0.262222222222222,0.881638557873053,0.206612376241772,0.798447000219764,0.00111111111111111,0,0.255555555555556,0.743333333333333,0.288888888888889,0.662222222222222,0.0488888888888889,0,0,0.128888888888889,0.415555555555556,0.455555555555556,43,0.918386307082059,0.739308282730367,153.255813953488,263.255813953488,12.4983417118187,4.94540589390941,0.6172023361127,27.035,1.33333333333333,1.12727272727273,0.572649572649573,0.718181818181818,0.771258448972589,0.476983408748115,0.413662739964724,2,5575,46.3238514371762,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.168888888888889,0.142222222222222,0.876666666666667,0.141111111111111,0.83466129306484,0.230485767042156,0.724850147312811,0.00111111111111111,0,0.611111111111111,0.387777777777778,0.206666666666667,0.758888888888889,0.0344444444444444,0,0,0.154444444444444,0.624444444444444,0.221111111111111,48,0.7346834168417,1.10036551455259,148.75,286.229166666667,9.64450440328327,6.54292929076408,86.4723875016186,23.413,1.23214285714286,2.04,0.669642857142857,0.605,0.76867162939533,0.472324929971989,0.387753196304737,2,5575,23.8127457970416,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.354444444444444,0.171111111111111,0.524444444444444,0.245555555555556,0.866273753348757,0.212985652512924,0.805835041791516,0.00777777777777778,0,0.433333333333333,0.558888888888889,0.276666666666667,0.666666666666667,0.0566666666666667,0,0,0.162222222222222,0.405555555555556,0.432222222222222,151,0.780208925486397,0.436311564019958,157.966887417219,297.476821192053,21.4472582982924,13.4156677903052,55.61424925889,65.947,1.33333333333333,1.39666666666667,0.73937908496732,0.720555555555555,0.77931500701432,0.556920415224913,0.338176686982808,2,5575,12.9282720159162,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.621111111111111,0.115555555555556,0.416666666666667,0.0811111111111111,0.902148026915196,0.243184190921567,0.8426396689329,0.00111111111111111,0,0.218888888888889,0.78,0.0855555555555556,0.905555555555556,0.00888888888888889,0,0,0.0744444444444444,0.281111111111111,0.644444444444444,62,0.54341370260682,0.652574400693502,154.903225806452,377.887096774194,10.7541465701141,9.02773004501338,79.0513164889181,34.553,2.15151515151515,2.02197802197802,0.691414141414141,0.72985347985348,0.805955656472874,0.550092173621585,0.377762649905253,2,5575,68.3238123476158,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.0122222222222222,0.201111111111111,0.714444444444444,0.49,0.826298855581055,0.144786709343884,0.790956939103875,0.01,0,0.582222222222222,0.407777777777778,0.528888888888889,0.433333333333333,0.0377777777777778,0,0,0.166666666666667,0.464444444444444,0.368888888888889,52,0.919453621081387,0.594736716854036,153.826923076923,319.596153846154,14.8421461964691,5.83590921126133,87.5704057552425,33.147,1.91666666666667,3.75,0.684027777777778,0.520833333333333,0.765160312915528,0.527124183006536,0.344786740244878,2,5575,10.0250182269406,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.321111111111111,0.0644444444444444,0.624444444444444,0.257777777777778,0.856450938140167,0.204905975200645,0.781291043733408,0,0,0.417777777777778,0.582222222222222,0.301111111111111,0.683333333333333,0.0155555555555556,0,0,0.0933333333333333,0.497777777777778,0.408888888888889,23,0.927189913751355,0.839943110353052,154.260869565217,356.869565217391,9.40117979967704,3.52160294599521,-55.7905862533416,18.55,2.38888888888889,2.59375,0.651388888888889,0.5625,0.787197719215605,0.532107843137255,0.355488874814166,2,5575,47.2976570465821,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.321111111111111,0.0644444444444444,0.624444444444444,0.257777777777778,0.856450938140167,0.204905975200645,0.781291043733408,0,0,0.417777777777778,0.582222222222222,0.301111111111111,0.683333333333333,0.0155555555555556,0,0,0.0933333333333333,0.497777777777778,0.408888888888889,31,0.806815661001076,0.949620205158909,156.032258064516,338.870967741935,8.73907604735082,5.16307459698653,-43.9635984629083,20.254,2.625,2.33333333333333,0.618055555555555,0.590277777777778,0.765716113712015,0.537990196078431,0.349552395272653,2,5575,29.4077911814955,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.621111111111111,0.115555555555556,0.416666666666667,0.0811111111111111,0.902148026915196,0.243184190921567,0.8426396689329,0.00111111111111111,0,0.218888888888889,0.78,0.0855555555555556,0.905555555555556,0.00888888888888889,0,0,0.0744444444444444,0.281111111111111,0.644444444444444,44,0.883753548133237,0.846133520532701,162.227272727273,368.522727272727,11.7655474297677,5.50571889128408,-54.9550698787498,25.563,1.85714285714286,2.92063492063492,0.716931216931217,0.626984126984127,0.797078140954903,0.544565480513193,0.352186904298484,2,5575,59.5976182609209,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.0122222222222222,0.201111111111111,0.714444444444444,0.49,0.826298855581055,0.144786709343884,0.790956939103875,0.01,0,0.582222222222222,0.407777777777778,0.528888888888889,0.433333333333333,0.0377777777777778,0,0,0.166666666666667,0.464444444444444,0.368888888888889,72,0.728179351472301,1.06581665766151,169.736111111111,309.027777777778,11.806479008434,8.09200285550685,75.3329181145352,29.136,1.08888888888889,1.6547619047619,0.734259259259259,0.652777777777778,0.763050815510392,0.492265795206972,0.391797251076625,2,5575,16.3248048071335,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.354444444444444,0.171111111111111,0.524444444444444,0.245555555555556,0.866273753348757,0.212985652512924,0.805835041791516,0.00777777777777778,0,0.433333333333333,0.558888888888889,0.276666666666667,0.666666666666667,0.0566666666666667,0,0,0.162222222222222,0.405555555555556,0.432222222222222,46,0.776031428051197,0.945343650565715,177.108695652174,293.695652173913,9.89998697739882,6.24386474943801,-23.7330531709949,24.728,1.31111111111111,1.36734693877551,0.581481481481481,0.687074829931973,0.758751347017171,0.446187363834423,0.419092094295345,2,5575,28.5204684432666,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.454444444444444,0.117777777777778,0.458888888888889,0.174444444444444,0.885844663040335,0.23529825968196,0.803012792018571,0.00333333333333333,0,0.323333333333333,0.673333333333333,0.187777777777778,0.795555555555556,0.0166666666666667,0,0,0.0811111111111111,0.483333333333333,0.435555555555556,92,0.520166529995123,0.655482580630397,184.358695652174,321.619565217391,13.4919899143077,11.5230344455794,-44.2434475172793,41.997,2.21794871794872,1.9025974025974,0.667735042735043,0.689393939393939,0.798308673537502,0.585477267830209,0.316821057628226,2,5575,33.1983477031623,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.498888888888889,0.0688888888888889,0.207777777777778,0.235555555555556,0.875731729442823,0.231800085968328,0.826355936169217,0.00444444444444444,0.00111111111111111,0.338888888888889,0.655555555555556,0.24,0.748888888888889,0.0111111111111111,0,0,0.0877777777777778,0.337777777777778,0.574444444444444,50,0.844646743620486,0.642246753666649,185.1,337.94,12.4944712401241,6.68859141347255,61.5747355979484,31.278,1.4875,2.3375,0.74375,0.632708333333333,0.794233177129856,0.562705882352941,0.343921810207593,2,5575,42.5194994347112,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.0911111111111111,0.216666666666667,0.857777777777778,0.281111111111111,0.828244788941289,0.199454687480406,0.739135029898484,0.00111111111111111,0,0.618888888888889,0.38,0.321111111111111,0.62,0.0588888888888889,0,0,0.176666666666667,0.598888888888889,0.224444444444444,56,0.756533731569397,0.425555627308751,215.785714285714,111.214285714286,12.7177694022146,8.31684471767655,89.9242121086659,40.665,1.9125,2.52777777777778,0.611458333333333,0.590277777777778,0.755936739750782,0.513521241830065,0.398782378289004,3,2559,27.0519402806446,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
0.0911111111111111,0.216666666666667,0.857777777777778,0.281111111111111,0.828244788941289,0.199454687480406,0.739135029898484,0.00111111111111111,0,0.618888888888889,0.38,0.321111111111111,0.62,0.0588888888888889,0,0,0.176666666666667,0.598888888888889,0.224444444444444,54,0.616730837430871,0.580538233898853,225.222222222222,120.111111111111,10.2264497131378,8.04999641702078,62.2396078430628,34.189,2.04761904761905,2.77777777777778,0.574074074074074,0.561375661375661,0.75975339635154,0.522294843863471,0.376770067873519,3,2559,20.8401079649178,0.852279469947925,0.215644892055118,0.841231776218786,0.517143249511719,0.178962707519531,0.274040222167969,0.478809356689453
