Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,yfitC,nam
0.04,0.243333333333333,0.535555555555556,0.538888888888889,0.861942050442655,0.191627504060629,0.778278771126659,0,0,0.472222222222222,0.527777777777778,0.283333333333333,0.712222222222222,0.00444444444444444,0,0,0.0688888888888889,0.657777777777778,0.273333333333333,105,0.705091352560811,1.07613336298044,385.304761904762,147.209523809524,13.9277587356936,9.87640327188867,46.9544110615284,35.016,1.84166666666667,1.70833333333333,0.748611111111111,0.696527777777778,0.762809178964916,0.545016339869281,0.344645319607984,4,4167,9.939994615149,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3785.tif
0.04,0.243333333333333,0.535555555555556,0.538888888888889,0.861942050442655,0.191627504060629,0.778278771126659,0,0,0.472222222222222,0.527777777777778,0.283333333333333,0.712222222222222,0.00444444444444444,0,0,0.0688888888888889,0.657777777777778,0.273333333333333,169,0.531234960485154,0.564115892034057,387.242603550296,125.059171597633,17.4147306864161,14.7541871495974,49.0813334781537,61.357,1.90833333333333,1.81196581196581,0.711458333333333,0.731125356125356,0.751682600668518,0.572737835875091,0.330330918231845,4,4167,26.4424583742535,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3786.tif
0,0.248888888888889,0.425555555555556,0.463333333333333,0.807890541801207,0.183305101012034,0.729852651119619,0.00222222222222222,0,0.775555555555556,0.222222222222222,0.367777777777778,0.598888888888889,0.0333333333333333,0,0,0.135555555555556,0.722222222222222,0.142222222222222,174,0.745780575386772,0.64521466403913,393.287356321839,163.919540229885,19.1457282292373,12.7547245502962,6.70178035624286,58.214,1.64090909090909,1.55,0.784242424242424,0.818541666666667,0.777025753743999,0.610338680926916,0.299460403379707,4,4167,23.3941713001302,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3787.tif
0,0.281111111111111,0.901111111111111,0.323333333333333,0.788239924304106,0.200037216768138,0.711701063733067,0,0,0.957777777777778,0.0422222222222222,0.22,0.777777777777778,0.00222222222222222,0,0,0.161111111111111,0.798888888888889,0.04,242,0.672496705940648,0.522244296081876,408.235537190083,127.318181818182,23.4930967089209,17.3872435803585,51.0930312963957,76.309,1.05540166204986,1.42296918767507,0.7966297322253,0.760971055088702,0.762758854165054,0.565845987517814,0.337222062837255,4,4167,39.137047517856,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3788.tif
0.03,0.327777777777778,0.457777777777778,0.46,0.850835280059896,0.201724266777901,0.775757575757576,0.00444444444444444,0,0.593333333333333,0.402222222222222,0.212222222222222,0.747777777777778,0.04,0,0,0.221111111111111,0.475555555555556,0.303333333333333,215,0.75546434161685,0.735801061624972,373.790697674419,55.1348837209302,21.8561844401041,14.3199483535244,-7.32170504086497,60.596,1.2891156462585,1.13815789473684,0.752664399092971,0.768366228070176,0.759108424297019,0.554948646125117,0.353639215715924,5,2430,19.0080893373553,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3789.tif
0.0911111111111111,0.206666666666667,0.58,0.478888888888889,0.851968134978689,0.213698982086113,0.762750590432252,0.00222222222222222,0,0.466666666666667,0.531111111111111,0.225555555555556,0.743333333333333,0.0311111111111111,0,0,0.141111111111111,0.616666666666667,0.242222222222222,69,0.725454344725554,1.0444363931205,372.130434782609,70.8550724637681,11.5775574824259,7.96848885956409,-5.17048944677709,28.813,1.56060606060606,1.15277777777778,0.648989898989899,0.75,0.744731159273857,0.512477718360071,0.399410298446205,5,2430,27.8434099283353,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3790.tif
0.17,0.177777777777778,0.308888888888889,0.413333333333333,0.86098087235409,0.224944749890108,0.766693163751987,0,0,0.435555555555556,0.564444444444444,0.137777777777778,0.844444444444444,0.0177777777777778,0,0,0.0722222222222222,0.665555555555556,0.262222222222222,171,0.969426273602811,0.384700747920095,392.766081871345,69.7602339181286,35.3784633777701,8.68126507061828,31.5200025591303,74.738,1.79059829059829,1.54583333333333,0.762179487179487,0.7884375,0.788888731335187,0.630467571644042,0.283223816431472,5,2430,17.8672704812965,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3791.tif
0.0911111111111111,0.206666666666667,0.58,0.478888888888889,0.851968134978689,0.213698982086113,0.762750590432252,0.00222222222222222,0,0.466666666666667,0.531111111111111,0.225555555555556,0.743333333333333,0.0311111111111111,0,0,0.141111111111111,0.616666666666667,0.242222222222222,23,0.946563684618914,0.591877405715314,388.434782608696,62.0434782608696,11.1256491674038,3.58821057290456,47.393499560475,22.098,2.69387755102041,2.82222222222222,0.69047619047619,0.659259259259259,0.767109121649996,0.589729225023343,0.314650498322357,5,2430,10.9404030823673,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3792.tif
0.0566666666666667,0.0655555555555556,0.223333333333333,0.742222222222222,0.881837975703198,0.182795678312292,0.8183441747686,0.00111111111111111,0,0.246666666666667,0.752222222222222,0.354444444444444,0.643333333333333,0.00222222222222222,0,0,0.0433333333333333,0.465555555555556,0.491111111111111,113,0.57806436853106,0.981157646864367,396.893805309734,30.3097345132743,13.5801821360837,11.0813086793872,-11.1700435228105,38.043,1.25324675324675,1.25,0.749458874458874,0.808760683760684,0.76080346074392,0.538418444300797,0.378791477670892,5,2430,22.0234810803264,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3793.tif
0.00111111111111111,0.403333333333333,0.936666666666667,0.3,0.800865073040585,0.215397356063441,0.697097162887502,0.00555555555555556,0,0.838888888888889,0.155555555555556,0.203333333333333,0.728888888888889,0.0677777777777778,0,0,0.253333333333333,0.66,0.0866666666666667,137,0.718575514419036,1.04196244791716,401.642335766423,45.6569343065693,16.0614401199444,11.169911528579,-37.5675247026328,40.648,1.73214285714286,1.42261904761905,0.70734126984127,0.736111111111111,0.770773066705812,0.525250100040016,0.373800626193769,5,2430,11.0505926751887,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3794.tif
0.00111111111111111,0.403333333333333,0.936666666666667,0.3,0.800865073040585,0.215397356063441,0.697097162887502,0.00555555555555556,0,0.838888888888889,0.155555555555556,0.203333333333333,0.728888888888889,0.0677777777777778,0,0,0.253333333333333,0.66,0.0866666666666667,76,0.505459010141017,1.19594133748915,411.434210526316,35.2763157894737,10.6764129508787,9.2121495132103,12.4488535776488,28.259,1.47142857142857,1,0.665476190476191,0.666666666666667,0.745852186504599,0.484488017429194,0.432632733635186,5,2430,25.1772636476891,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3795.tif
0.00111111111111111,0.403333333333333,0.936666666666667,0.3,0.800865073040585,0.215397356063441,0.697097162887502,0.00555555555555556,0,0.838888888888889,0.155555555555556,0.203333333333333,0.728888888888889,0.0677777777777778,0,0,0.253333333333333,0.66,0.0866666666666667,89,0.887077646787027,0.833220720981586,415.191011235955,50.4494382022472,16.3353166309904,7.54071282955529,63.2349833468193,36.637,1.34965034965035,1.97037037037037,0.745920745920746,0.672222222222222,0.740874766426157,0.585478312537136,0.321692079550767,5,2430,22.7164536306159,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3796.tif
0,0.391111111111111,0.935555555555556,0.317777777777778,0.818774792012293,0.216271492414835,0.705918133676828,0,0,0.767777777777778,0.232222222222222,0.155555555555556,0.81,0.0344444444444444,0,0,0.22,0.72,0.06,299,0.756189603792215,0.297881956646035,517.535117056856,281.588628762542,33.3682178718405,21.8345790506664,-79.092072700297,112.31,1.20292207792208,1.11333333333333,0.785037878787879,0.783611111111111,0.784122403356213,0.594123588829471,0.313591277862418,6,2698,19.348556760561,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3797.tif
0.0611111111111111,0.176666666666667,0.648888888888889,0.5,0.850814207306285,0.215384936941108,0.765266862480485,0.00333333333333333,0,0.493333333333333,0.503333333333333,0.105555555555556,0.885555555555556,0.00888888888888889,0,0,0.127777777777778,0.553333333333333,0.318888888888889,38,0.947918632747677,0.320675966183213,518.842105263158,260.684210526316,16.9728659358134,5.4060713744035,33.9726846323674,38.589,1.9047619047619,1.40151515151515,0.76521164021164,0.818181818181818,0.779681972724283,0.596002037178508,0.307604020108682,6,2698,23.4319524669557,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3798.tif
0.0611111111111111,0.176666666666667,0.648888888888889,0.5,0.850814207306285,0.215384936941108,0.765266862480485,0.00333333333333333,0,0.493333333333333,0.503333333333333,0.105555555555556,0.885555555555556,0.00888888888888889,0,0,0.127777777777778,0.553333333333333,0.318888888888889,124,0.914513176669898,0.624290447642556,538.233870967742,258.314516129032,22.3220013590839,9.03050213542676,21.7394397560626,49.96,1.725,1.38425925925926,0.705166666666667,0.761882716049383,0.763191573974383,0.577401960784314,0.340213029268676,6,2698,18.2407529342261,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3799.tif
0,0.391111111111111,0.935555555555556,0.317777777777778,0.818774792012293,0.216271492414835,0.705918133676828,0,0,0.767777777777778,0.232222222222222,0.155555555555556,0.81,0.0344444444444444,0,0,0.22,0.72,0.06,134,0.904284589530707,0.669080542908121,538.559701492537,293.194029850746,21.1336255843526,9.0225826377076,33.6329473229272,50.167,1.4212962962963,1.41517857142857,0.754783950617284,0.750744047619048,0.776096884585846,0.589433551198257,0.328143281298087,6,2698,16.9213818206769,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3800.tif
0,0.391111111111111,0.935555555555556,0.317777777777778,0.818774792012293,0.216271492414835,0.705918133676828,0,0,0.767777777777778,0.232222222222222,0.155555555555556,0.81,0.0344444444444444,0,0,0.22,0.72,0.06,47,0.856330342806708,0.997016304610279,536.170212765957,275.425531914894,11.1182122955934,5.74176114279032,55.4339520113096,24.339,2.01785714285714,2.75925925925926,0.818452380952381,0.756172839506173,0.789449196027979,0.583932461873638,0.332532730037953,6,2698,1.01454744079097,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3801.tif
0.0411111111111111,0.297777777777778,0.758888888888889,0.425555555555556,0.84242343260138,0.208581286466814,0.756695209729461,0,0,0.64,0.36,0.212222222222222,0.754444444444444,0.0333333333333333,0,0,0.224444444444444,0.555555555555556,0.22,220,0.892940908407882,0.306701424167285,553.140909090909,284.909090909091,35.5674958057605,16.0115580571818,-83.352109162942,94.942,1.01851851851852,1.255859375,0.822839506172839,0.777994791666667,0.784106524295432,0.608558006535948,0.308710716383955,6,2698,18.9523886277504,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3802.tif
0.0533333333333333,0.13,0.498888888888889,0.512222222222222,0.847876076508877,0.215864905477863,0.749620614529337,0,0,0.506666666666667,0.493333333333333,0.186666666666667,0.804444444444444,0.00888888888888889,0,0,0.0666666666666667,0.711111111111111,0.222222222222222,37,0.59276685600671,1.18121309368926,550.054054054054,262.324324324324,7.83719048084756,6.31187029557592,40.5136866925518,19.84,1.91428571428571,1.51428571428571,0.7,0.716666666666667,0.756512427072593,0.525650260104042,0.363403695254779,6,2698,19.7881833217109,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3803.tif
0.0533333333333333,0.13,0.498888888888889,0.512222222222222,0.847876076508877,0.215864905477863,0.749620614529337,0,0,0.506666666666667,0.493333333333333,0.186666666666667,0.804444444444444,0.00888888888888889,0,0,0.0666666666666667,0.711111111111111,0.222222222222222,33,0.57368555705341,0.542495777608734,559.484848484848,267.909090909091,8.35333569448171,6.8420136658026,84.4672448474432,27.648,3.38775510204082,2.24444444444444,0.556122448979592,0.65,0.755876854695346,0.563211951447246,0.324828765184902,6,2698,24.8114695480097,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3804.tif
0.0444444444444444,0.0611111111111111,0.13,0.804444444444444,0.896881989042544,0.185855364328603,0.840408400046409,0,0,0.182222222222222,0.817777777777778,0.317777777777778,0.682222222222222,0,0,0,0.0277777777777778,0.367777777777778,0.604444444444444,55,0.665214152006692,0.81461278461464,532.818181818182,210.472727272727,10.1452904124308,7.57500764683732,44.5475274067437,29.128,2.22222222222222,1.85714285714286,0.650462962962963,0.70952380952381,0.761295105461609,0.562265795206972,0.348223044445711,7,2384,44.1425002016474,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3805.tif
0.0322222222222222,0.141111111111111,0.517777777777778,0.605555555555556,0.855241279375655,0.206917972287665,0.783573041118129,0,0,0.468888888888889,0.531111111111111,0.206666666666667,0.774444444444444,0.0188888888888889,0,0,0.134444444444444,0.438888888888889,0.426666666666667,99,0.946601209370005,0.603046496712981,552.282828282828,207.181818181818,21.1769683535323,6.82759878884693,-17.3267758363908,45.42,1.64473684210526,0.941176470588235,0.713815789473684,0.774509803921569,0.75470082258943,0.574468524251806,0.326299170579661,7,2384,24.4643048870021,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3806.tif
0.00555555555555556,0.26,0.816666666666667,0.416666666666667,0.810661330870881,0.207524163964584,0.729470647117706,0.00444444444444444,0,0.737777777777778,0.257777777777778,0.255555555555556,0.72,0.0244444444444444,0,0,0.151111111111111,0.652222222222222,0.196666666666667,51,0.92542094868111,0.807733352658623,571.098039215686,203.823529411765,13.3988454841081,5.07736812783255,7.10096386561895,28.168,2.87179487179487,1.49090909090909,0.55982905982906,0.765151515151515,0.758990226284326,0.536349924585219,0.36942997986481,7,2384,5.9123785210558,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3807.tif
0.00555555555555556,0.26,0.816666666666667,0.416666666666667,0.810661330870881,0.207524163964584,0.729470647117706,0.00444444444444444,0,0.737777777777778,0.257777777777778,0.255555555555556,0.72,0.0244444444444444,0,0,0.151111111111111,0.652222222222222,0.196666666666667,87,0.839061671644727,1.01163539270106,575.011494252874,193.114942528736,14.5621850187555,7.9223574644151,16.6729041363546,32.874,2.28571428571429,1.42592592592593,0.601530612244898,0.695216049382716,0.754156036034542,0.531652661064426,0.3548433533237,7,2384,12.7044887233954,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3808.tif
